id,created_at,author_id,author_username,suspended,deleted,text,conversation_id,is_retweet,status,reply_to_user_id,reply_to_username,hashtags,mentions
f3b2a3b1-255d-4dfd-a322-91a1a36ae33b,27/10/2023 17:00,1.39997E+18,008Maverickuid3,FALSE,FALSE,"@kann_news ????? ???? ??????? ???? ??????? ????? ?????? ??????? ?????? ???? ?????.?? ????? ?? ?????? ?????.
??""? ???????????
??????? ????????? ??????? ???????? ??????? ??? ????? ????? ???? ???? ??? ????? ???? ????? ?????? ???? ??????? ??? ???? ?????? ??????? ?????? ????????????.",0,FALSE,valid,8.48511E+17,kann_news,[],['@kann_news']
808f3bf3-128d-462d-b785-95aa11389f49,05/11/2023 21:19,1.39997E+18,008Maverickuid3,FALSE,FALSE,???? ????? ?? ???? ??????? ???? ???? ????? ?? ????? ????????????? ???????? ??? ????? ???????? ???? ???? ???? ????? ????? ?? ?????????.,0,FALSE,valid,,,[],[]
3afad57b-d05c-46bc-ae99-ec895c2bd454,26/10/2023 16:56,1.39997E+18,008Maverickuid3,FALSE,FALSE,"????? ??????? ???????? ?""? ??""?????? ?????? ???? ??????????? ?????? ??????????""? ??? ????? ???? ?? ??? ????.?? ???? ??????? ??????? ????????? ??????? ?????? ???????? ???????? ?""? ????? ???? ?????? ????? ???????? ????? ??????? ????? ?????. ????? ????? ????? ??????? ??????? ??????",0,FALSE,valid,,,[],[]
7fad170d-e3a2-48da-90a9-2f95c06a9753,17/10/2023 17:00,1.39997E+18,008Maverickuid3,FALSE,FALSE,"??????? ????????? ?????????? ?????? ??????? ?? ?????? ?????? ?? ????? ????? ??? ???? ??????? ????? ?? ????? ???????.????? ?????? ??????? ?????? ??????? ?????? ??? ??? ?????? ???? ??????.. ????? ?? ??? ?????? ????????? ?????.
??""? ???????????.
??? ???? ???? ????? ???????.. ??""?",0,FALSE,valid,,,[],[]
bdd1084c-e2bb-4c7b-b7ee-08fe7af8a0fd,23/10/2023 11:47,1.39997E+18,008Maverickuid3,FALSE,FALSE,"?????? ????? ?? ????? ?????? ???????? ????? ""???????/????"" ??????? ??? ?????? ???? ?????? ????? ???????? ????? ??????? ????? ????? ???? ????? ??????? ????""?.",0,FALSE,valid,,,[],[]
494ad8dd-ef6a-49c4-817f-0b5833c6f6b3,10/09/2023 11:11,1.39997E+18,008Maverickuid3,FALSE,FALSE,??????? ????? ????? ?????? ????? ????? ??? ???? ??????? ???? ???? ??? ???? ?? ?0??????????? ????????? ????? ?????? ????? ????? ??? ??? ????. ?? ????? ?? ????? ???? ?????,0,FALSE,valid,,,[],[]
d74d4b0b-2455-4b54-adbc-c46047f6d7b9,05/09/2023 6:40,1.39997E+18,008Maverickuid3,FALSE,FALSE,"??????? ????????? ??????? ?????? ???????? ??""? ???????????.
???? ?? ??????? ???????? ???? ?????? ?? ??????? ?? ????? ????? ????? ??????.",0,FALSE,valid,,,[],[]
9d811df1-671a-4601-a5fd-1e09445b7239,10/01/2023 9:41,1.39997E+18,008Maverickuid3,FALSE,FALSE,???????? ?????? ???? ????? ?? ?0??????????? ?????????? ??????? ?? ?????????.... ????? ????????,0,FALSE,valid,,,[],[]
b01a2b73-380d-45bf-8e49-eef353383b11,23/10/2023 11:47,1.39997E+18,008Maverickuid3,FALSE,FALSE,"?????? ????? ?? ????? ?????? ???????? ????? ""???????/????"" ??????? ??? ?????? ???? ?????? ????? ???????? ????? ??????? ????? ????? ???? ????? ??????? ????""?.",0,FALSE,valid,,,[],[]
30e99ae4-1785-41e6-b5ea-7e8e297ddaf7,10/02/2022 20:13,1.39997E+18,008Maverickuid3,FALSE,FALSE,?? ???? ????? ?? ?0??????????? ?? ?0??? ?????????? ???? ????? ??????? ??? ????.,0,FALSE,valid,,,[],[]
f9cef4f0-a2e2-4ec5-ac1a-af6b14807ca8,29/10/2023 12:12,1.39997E+18,008Maverickuid3,FALSE,FALSE,????? ??????? ?????? ??????? ?????? ??????? ?? ??????? ????????? ??????? ?????? ??? ???? ????? ?????? ????????? ??? ?? ????? ?????? ???????. ?????? ???? ???? ??? ??? ????? ????????? ??? ?????.... ???????? ???? ????.,0,FALSE,valid,,,[],[]
d90f0347-d3a8-42c0-adb6-78f44c4d335f,17/10/2023 17:00,1.39997E+18,008Maverickuid3,FALSE,FALSE,"??????? ????????? ?????????? ?????? ??????? ?? ?????? ?????? ?? ????? ????? ??? ???? ??????? ????? ?? ????? ???????.????? ?????? ??????? ?????? ??????? ?????? ??? ??? ?????? ???? ??????.. ????? ?? ??? ?????? ????????? ?????.
??""? ???????????.
??? ???? ???? ????? ???????.. ??""?",0,FALSE,valid,,,[],[]
c5253a76-5250-4f0f-9106-fc3a3fca792a,19/10/2023 11:39,1.39997E+18,008Maverickuid3,FALSE,FALSE,"@NjQy9D5Hh5gAAec @HauserTov ??? ???? ????? ????? ?????? ?? ????????? ??? ?????? ????? ???????? ????? ??????? ????? ????? ??? ?????? ???""?????? ??????? ?? ????? ??????? ?????? ??????? 12 13 11 ?????? ??????? ??? ??? ?????? ?????? ???????.
??????? ????????? ??????? ?????? ???????? ??""? ???????????.",0,FALSE,valid,1.416E+18,NjQy9D5Hh5gAAec,[],['@NjQy9D5Hh5gAAec' '@HauserTov']
24ce9f0d-f637-42a8-afbe-35d2a4383b13,07/01/2023 10:05,1.39997E+18,008Maverickuid3,FALSE,FALSE,??? ???-?? ?????? ?? ?0??????????? ?????????? ???? 75??? ???? ????????? ???????? ??? ??? ?????? ?????? ???????.,0,FALSE,valid,,,[],[]
bbe6996a-b299-49a9-b50b-c266a59ed00d,19/10/2023 6:16,1.39997E+18,008Maverickuid3,FALSE,FALSE,??? ??????? ???0?? ?????? ???????? ????? ????? ???? ???? ??? ?? ???? ?????... ??? ??????? ???? ??????? ??????????? ???.,0,FALSE,valid,,,[],[]
0f294824-4886-4651-9f8d-0431435e7297,14/09/2023 11:30,1.39997E+18,008Maverickuid3,FALSE,FALSE,"?'?? ??? ????? ????? ???? ??????? ??? ???? ???? ?????? ?????? ???????
?? ?? ????? ????? ??????? ????????? ??????? ?????? ?? ???? ????? ?????? ??????????? ?? ?????? ?????? ?????? ?????? ?? ??? ??? ?????? ?????? ???????.",0,FALSE,valid,,,[],[]
3ec69c43-cce1-41a5-a385-5a73efa64b48,25/05/2022 8:50,1.39997E+18,008Maverickuid3,FALSE,FALSE,"??????? ???????? ????????? ??????? ?????? ???????? ?????? ?? ?0??????????? ?????????? ??? ????? ?????? ?????? ????? ??????? ??????.
??""? ???????????.",0,FALSE,valid,,,[],[]
3e81aece-6c75-4728-a56a-2e2fd0d2d05f,05/09/2023 6:40,1.39997E+18,008Maverickuid3,FALSE,FALSE,"??????? ????????? ??????? ?????? ???????? ??""? ???????????.
???? ?? ??????? ???????? ???? ?????? ?? ??????? ?? ????? ????? ????? ??????.",0,FALSE,valid,,,[],[]
e652c79d-9946-4bd0-a83a-78f60a1341cf,06/08/2023 0:08,1.39997E+18,008Maverickuid3,FALSE,FALSE,"??? ??????? ??????.??? ??????? ?? ????? ?????? ????? ??????? ??? ????? ???... ??????? ????????? ???????? ??? ??????? ???? ?????? ???? ?? ????????? ????????? ???????? ????.
?? ???? ???? ?? ??? ?????? ????.
??""? ???????????.",0,FALSE,valid,,,[],[]
73feded6-acb9-49d4-9f24-1086517d5d9f,28/09/2023 11:39,1.39997E+18,008Maverickuid3,FALSE,FALSE,"@KnessetT @DaphnaLiel @JusticeGov @netanyahu ??? ?????? ????? ???? ????? ????? ??????? ???? .
 ??????? ????????? ??????? ?????? ???????? ??""? ???????????.
???? ???? ????? ?????? ?????? ?? ?0??????????? ?? ????? ?? ????? ????? ?????? ????? ?????.",0,FALSE,valid,1.04025E+18,KnessetT,[],['@KnessetT' '@DaphnaLiel' '@JusticeGov' '@netanyahu']
d7daba25-825f-4f13-8849-104f23e2b002,21/05/2022 5:44,1.39997E+18,008Maverickuid3,FALSE,FALSE,"??? ??? ????? ??? ???? ??? ???? ?? ?0???????????... 
??? ???? ????... ????? ???? ??? ?????? ??? ????.",0,FALSE,valid,,,[],[]
7d0b1cb8-dbc5-4b9a-bbcf-f23fa3f777d6,04/10/2023 11:41,1.39997E+18,008Maverickuid3,FALSE,FALSE,@KnessetT ??? ????? ????? ?????? ?? ????????????? ??????? ?? ????????? ????? ???????? ???? ?????? ???? ???? ?? ???????? ?? ?????? ???????? ?????????????? ????? ?? ???? ??? ???? ?? ?????? ??????? ?????????? ????????. ??????? ????????? ??????? ?????? ?????? ?? ????? ???????.,0,FALSE,valid,1.04025E+18,KnessetT,[],['@KnessetT']
c9a3ef02-e308-4b78-9d15-d4d5e06edd4e,23/12/2023 8:44,1.39997E+18,008Maverickuid3,FALSE,FALSE,"??? ??????? ????????? ?????? ???? ?????? ????? ???????? ????? ??????? ????? ????? ?????? ????????? ????... 
???? ????? ???.",0,FALSE,valid,,,[],[]
6ab5887c-dad7-4fc8-9388-9add19a11b4f,10/12/2023 19:47,1.39997E+18,008Maverickuid3,FALSE,FALSE,"?? ????? ?? ?????? ???? ??????? ????? ?????? ????? ????????????? ???????? ???? ?? ??? ??? ?????? ??? ?????? ????? ?? ??????. ???????? ???????? ??????? ????????? ??? ???? ????? ???? ?????. ????? ???? ???? ????? ???? ????? ????? ????? ?????? ???? ?? ??? ???? ???? ?????? ?????.??""?",0,FALSE,valid,1.39997E+18,008Maverick,[],[]
68a7a8f4-aca8-47a1-9220-0632ff2e1e7a,19/10/2023 11:39,1.39997E+18,008Maverickuid3,FALSE,FALSE,"@NjQy9D5Hh5gAAec @HauserTov ??? ???? ????? ????? ?????? ?? ????????? ??? ?????? ????? ???????? ????? ??????? ????? ????? ??? ?????? ???""?????? ??????? ?? ????? ??????? ?????? ??????? 12 13 11 ?????? ??????? ??? ??? ?????? ?????? ???????.
??????? ????????? ??????? ?????? ???????? ??""? ???????????.",0,FALSE,valid,1.416E+18,NjQy9D5Hh5gAAec,[],['@NjQy9D5Hh5gAAec' '@HauserTov']
e09acbfa-82dc-4880-a854-11fd950a3ac1,12/08/2023 15:38,1.39997E+18,008Maverickuid3,FALSE,FALSE,"?? ????? ??????? ?????? ??????? ????13,12,11 ?????? ??? ??? ??? ??? ?????? ???? ????? ????.
???????? ?? ?0??????????? ?????????? ??????? ???????? ????????? ??????? ?????? ????? ??? ?????? ?? ????? ???????. ??""?, ???????????.",0,FALSE,valid,,,[],[]
a6fcd211-d10f-44dc-9811-b63ff3c76c22,22/12/2023 19:32,1.39997E+18,008Maverickuid4,FALSE,FALSE,"???????? ????? ?????? ???? ??????? ?? ?0??????????? ?????????? ??""? ???????????.
?? ????? ?? ?????? ???? ??????? ????? ??????? ?? ??????? ? ????? ??????.
??????, ???????, ??? ????? ?????? ??????? ?????? ??????? ???? ?????.",0,FALSE,valid,,,[],[]
b9269234-c133-4818-bbe6-63d7c02a4aab,10/02/2022 20:13,1.39997E+18,008Maverickuid4,FALSE,FALSE,?? ???? ????? ?? ?0??????????? ?? ?0??? ?????????? ???? ????? ??????? ??? ????.,0,FALSE,valid,,,[],[]
3a3ea0b8-5805-4fc3-a0b3-a27f943bffd4,27/08/2023 6:32,1.39997E+18,008Maverickuid4,FALSE,FALSE,"????? ?? ???? ?????? ?????? ???? ?????????? ???????..  ????? ??????? ?? ?0??????????? 11,12,13
??? ????? ???? ??????? ???""? ???? ????????? ??????? .??""???????",0,FALSE,valid,,,[],[]
195c371a-e132-4b0e-a28c-c712d88baccb,23/11/2023 16:15,1.39997E+18,008Maverickuid4,FALSE,FALSE,????.... ?????? ????? ?? ?????? ?? ?0??????????? ?????????? ??????? ????? ????? ??????? ????? ??????? ??? ?? ?????? ????? ????????????? ?????? ?? ????? ???? ?? ?? ????? ???...,0,FALSE,valid,,,[],[]
75c0ead4-a1e4-4251-b131-2c40bec1b8df,06/08/2023 0:08,1.39997E+18,008Maverickuid4,FALSE,FALSE,"??? ??????? ??????.??? ??????? ?? ????? ?????? ????? ??????? ??? ????? ???... ??????? ????????? ???????? ??? ??????? ???? ?????? ???? ?? ????????? ????????? ???????? ????.
?? ???? ???? ?? ??? ?????? ????.
??""? ???????????.",0,FALSE,valid,,,[],[]
7997b3bd-ff66-4dd0-b01f-db112b92cb32,28/09/2023 11:39,1.39997E+18,008Maverickuid4,FALSE,FALSE,"@KnessetT @DaphnaLiel @JusticeGov @netanyahu ??? ?????? ????? ???? ????? ????? ??????? ???? .
 ??????? ????????? ??????? ?????? ???????? ??""? ???????????.
???? ???? ????? ?????? ?????? ?? ?0??????????? ?? ????? ?? ????? ????? ?????? ????? ?????.",0,FALSE,valid,1.04025E+18,KnessetT,[],['@KnessetT' '@DaphnaLiel' '@JusticeGov' '@netanyahu']
1b0ec8da-27a4-412c-af73-17be4d1e4585,27/10/2023 17:00,1.39997E+18,008Maverickuid4,FALSE,FALSE,"@kann_news ????? ???? ??????? ???? ??????? ????? ?????? ??????? ?????? ???? ?????.?? ????? ?? ?????? ?????.
??""? ???????????
??????? ????????? ??????? ???????? ??????? ??? ????? ????? ???? ???? ??? ????? ???? ????? ?????? ???? ??????? ??? ???? ?????? ??????? ?????? ????????????.",0,FALSE,valid,8.48511E+17,kann_news,[],['@kann_news']
21005959-f769-4229-a070-5dfa6022dc8a,05/11/2023 21:19,1.39997E+18,008Maverickuid4,FALSE,FALSE,???? ????? ?? ???? ??????? ???? ???? ????? ?? ????? ????????????? ???????? ??? ????? ???????? ???? ???? ???? ????? ????? ?? ?????????.,0,FALSE,valid,,,[],[]
3014424a-6b88-40bc-916e-7bf6889efcac,26/10/2023 16:56,1.39997E+18,008Maverickuid4,FALSE,FALSE,"????? ??????? ???????? ?""? ??""?????? ?????? ???? ??????????? ?????? ??????????""? ??? ????? ???? ?? ??? ????.?? ???? ??????? ??????? ????????? ??????? ?????? ???????? ???????? ?""? ????? ???? ?????? ????? ???????? ????? ??????? ????? ?????. ????? ????? ????? ??????? ??????? ??????",0,FALSE,valid,,,[],[]
a4e82ff4-5638-406a-b0c2-699fc7d2b091,17/10/2023 17:00,1.39997E+18,008Maverickuid4,FALSE,FALSE,"??????? ????????? ?????????? ?????? ??????? ?? ?????? ?????? ?? ????? ????? ??? ???? ??????? ????? ?? ????? ???????.????? ?????? ??????? ?????? ??????? ?????? ??? ??? ?????? ???? ??????.. ????? ?? ??? ?????? ????????? ?????.
??""? ???????????.
??? ???? ???? ????? ???????.. ??""?",0,FALSE,valid,,,[],[]
c56f023d-1411-44a3-9ec9-ac9167d47080,23/10/2023 11:47,1.39997E+18,008Maverickuid4,FALSE,FALSE,"?????? ????? ?? ????? ?????? ???????? ????? ""???????/????"" ??????? ??? ?????? ???? ?????? ????? ???????? ????? ??????? ????? ????? ???? ????? ??????? ????""?.",0,FALSE,valid,,,[],[]
9c9686e0-7f21-4529-82fd-1466434e19ee,10/09/2023 11:11,1.39997E+18,008Maverickuid4,FALSE,FALSE,??????? ????? ????? ?????? ????? ????? ??? ???? ??????? ???? ???? ??? ???? ?? ?0??????????? ????????? ????? ?????? ????? ????? ??? ??? ????. ?? ????? ?? ????? ???? ?????,0,FALSE,valid,,,[],[]
bac146d1-ef2a-4a37-9bd0-710d91c351fd,05/09/2023 6:40,1.39997E+18,008Maverickuid4,FALSE,FALSE,"??????? ????????? ??????? ?????? ???????? ??""? ???????????.
???? ?? ??????? ???????? ???? ?????? ?? ??????? ?? ????? ????? ????? ??????.",0,FALSE,valid,,,[],[]
6e907ea4-5c77-4141-b6dd-986fb8cf499e,10/01/2023 9:41,1.39997E+18,008Maverickuid4,FALSE,FALSE,???????? ?????? ???? ????? ?? ?0??????????? ?????????? ??????? ?? ?????????.... ????? ????????,0,FALSE,valid,,,[],[]
a7f1f022-c4f5-4e55-ad18-78269f4aeb72,23/10/2023 11:47,1.39997E+18,008Maverickuid4,FALSE,FALSE,"?????? ????? ?? ????? ?????? ???????? ????? ""???????/????"" ??????? ??? ?????? ???? ?????? ????? ???????? ????? ??????? ????? ????? ???? ????? ??????? ????""?.",0,FALSE,valid,,,[],[]
e9a48174-70a6-43b7-a013-9008e2819b15,10/02/2022 20:13,1.39997E+18,008Maverickuid4,FALSE,FALSE,?? ???? ????? ?? ?0??????????? ?? ?0??? ?????????? ???? ????? ??????? ??? ????.,0,FALSE,valid,,,[],[]
a5ad5b27-6fc7-4d5c-9cff-e7153d25fcf4,29/10/2023 12:12,1.39997E+18,008Maverickuid4,FALSE,FALSE,????? ??????? ?????? ??????? ?????? ??????? ?? ??????? ????????? ??????? ?????? ??? ???? ????? ?????? ????????? ??? ?? ????? ?????? ???????. ?????? ???? ???? ??? ??? ????? ????????? ??? ?????.... ???????? ???? ????.,0,FALSE,valid,,,[],[]
0e17df35-7acf-4e21-bc21-3f88ceda51c0,17/10/2023 17:00,1.39997E+18,008Maverickuid4,FALSE,FALSE,"??????? ????????? ?????????? ?????? ??????? ?? ?????? ?????? ?? ????? ????? ??? ???? ??????? ????? ?? ????? ???????.????? ?????? ??????? ?????? ??????? ?????? ??? ??? ?????? ???? ??????.. ????? ?? ??? ?????? ????????? ?????.
??""? ???????????.
??? ???? ???? ????? ???????.. ??""?",0,FALSE,valid,,,[],[]
716c2fb4-8479-4439-9dfa-01d9eb385710,19/10/2023 11:39,1.39997E+18,008Maverickuid4,FALSE,FALSE,"@NjQy9D5Hh5gAAec @HauserTov ??? ???? ????? ????? ?????? ?? ????????? ??? ?????? ????? ???????? ????? ??????? ????? ????? ??? ?????? ???""?????? ??????? ?? ????? ??????? ?????? ??????? 12 13 11 ?????? ??????? ??? ??? ?????? ?????? ???????.
??????? ????????? ??????? ?????? ???????? ??""? ???????????.",0,FALSE,valid,1.416E+18,NjQy9D5Hh5gAAec,[],['@NjQy9D5Hh5gAAec' '@HauserTov']
8cfd1957-5a60-48c3-a5cb-5b26aad89b87,07/01/2023 10:05,1.39997E+18,008Maverickuid4,FALSE,FALSE,??? ???-?? ?????? ?? ?0??????????? ?????????? ???? 75??? ???? ????????? ???????? ??? ??? ?????? ?????? ???????.,0,FALSE,valid,,,[],[]
72f6cd43-3581-4813-995b-334e6068de58,19/10/2023 6:16,1.39997E+18,008Maverickuid4,FALSE,FALSE,??? ??????? ???0?? ?????? ???????? ????? ????? ???? ???? ??? ?? ???? ?????... ??? ??????? ???? ??????? ??????????? ???.,0,FALSE,valid,,,[],[]
feea0c20-e8a9-47b3-b9be-fd0ad1da3853,14/09/2023 11:30,1.39997E+18,008Maverickuid4,FALSE,FALSE,"?'?? ??? ????? ????? ???? ??????? ??? ???? ???? ?????? ?????? ???????
?? ?? ????? ????? ??????? ????????? ??????? ?????? ?? ???? ????? ?????? ??????????? ?? ?????? ?????? ?????? ?????? ?? ??? ??? ?????? ?????? ???????.",0,FALSE,valid,,,[],[]
49d91068-613b-45cc-8a1e-60436c7869d3,25/05/2022 8:50,1.39997E+18,008Maverickuid4,FALSE,FALSE,"??????? ???????? ????????? ??????? ?????? ???????? ?????? ?? ?0??????????? ?????????? ??? ????? ?????? ?????? ????? ??????? ??????.
??""? ???????????.",0,FALSE,valid,,,[],[]
894cc2fc-8b8a-4e90-a9a1-379366e5b1a9,05/09/2023 6:40,1.39997E+18,008Maverickuid4,FALSE,FALSE,"??????? ????????? ??????? ?????? ???????? ??""? ???????????.
???? ?? ??????? ???????? ???? ?????? ?? ??????? ?? ????? ????? ????? ??????.",0,FALSE,valid,,,[],[]
53ab1f60-6905-4dbd-9684-ab555f8aab1b,06/08/2023 0:08,1.39997E+18,008Maverickuid4,FALSE,FALSE,"??? ??????? ??????.??? ??????? ?? ????? ?????? ????? ??????? ??? ????? ???... ??????? ????????? ???????? ??? ??????? ???? ?????? ???? ?? ????????? ????????? ???????? ????.
?? ???? ???? ?? ??? ?????? ????.
??""? ???????????.",0,FALSE,valid,,,[],[]
b19fffa3-4f96-422a-b34c-8613da9930a7,28/09/2023 11:39,1.39997E+18,008Maverickuid4,FALSE,FALSE,"@KnessetT @DaphnaLiel @JusticeGov @netanyahu ??? ?????? ????? ???? ????? ????? ??????? ???? .
 ??????? ????????? ??????? ?????? ???????? ??""? ???????????.
???? ???? ????? ?????? ?????? ?? ?0??????????? ?? ????? ?? ????? ????? ?????? ????? ?????.",0,FALSE,valid,1.04025E+18,KnessetT,[],['@KnessetT' '@DaphnaLiel' '@JusticeGov' '@netanyahu']
00c1177c-27cb-4ba4-b5d7-cd6d786acb46,21/05/2022 5:44,1.39997E+18,008Maverickuid4,FALSE,FALSE,"??? ??? ????? ??? ???? ??? ???? ?? ?0???????????... 
??? ???? ????... ????? ???? ??? ?????? ??? ????.",0,FALSE,valid,,,[],[]
8212cee7-9a6e-494c-a592-a8b7cd01e50d,04/10/2023 11:41,1.39997E+18,008Maverickuid4,FALSE,FALSE,@KnessetT ??? ????? ????? ?????? ?? ????????????? ??????? ?? ????????? ????? ???????? ???? ?????? ???? ???? ?? ???????? ?? ?????? ???????? ?????????????? ????? ?? ???? ??? ???? ?? ?????? ??????? ?????????? ????????. ??????? ????????? ??????? ?????? ?????? ?? ????? ???????.,0,FALSE,valid,1.04025E+18,KnessetT,[],['@KnessetT']
1dba7258-c9ca-4b6a-a6ab-e47a3729f857,23/12/2023 8:44,1.39997E+18,008Maverickuid4,FALSE,FALSE,"??? ??????? ????????? ?????? ???? ?????? ????? ???????? ????? ??????? ????? ????? ?????? ????????? ????... 
???? ????? ???.",0,FALSE,valid,,,[],[]
d73a2918-dcd8-40ff-8ac6-12c021550a09,10/12/2023 19:47,1.39997E+18,008Maverickuid4,FALSE,FALSE,"?? ????? ?? ?????? ???? ??????? ????? ?????? ????? ????????????? ???????? ???? ?? ??? ??? ?????? ??? ?????? ????? ?? ??????. ???????? ???????? ??????? ????????? ??? ???? ????? ???? ?????. ????? ???? ???? ????? ???? ????? ????? ????? ?????? ???? ?? ??? ???? ???? ?????? ?????.??""?",0,FALSE,valid,1.39997E+18,008Maverick,[],[]
39dc257d-4a69-43c4-8c74-3b48666b312b,19/10/2023 11:39,1.39997E+18,008Maverickuid4,FALSE,FALSE,"@NjQy9D5Hh5gAAec @HauserTov ??? ???? ????? ????? ?????? ?? ????????? ??? ?????? ????? ???????? ????? ??????? ????? ????? ??? ?????? ???""?????? ??????? ?? ????? ??????? ?????? ??????? 12 13 11 ?????? ??????? ??? ??? ?????? ?????? ???????.
??????? ????????? ??????? ?????? ???????? ??""? ???????????.",0,FALSE,valid,1.416E+18,NjQy9D5Hh5gAAec,[],['@NjQy9D5Hh5gAAec' '@HauserTov']
7a60a4a6-7f17-4869-92bc-862c6e94697d,12/08/2023 15:38,1.39997E+18,008Maverickuid4,FALSE,FALSE,"?? ????? ??????? ?????? ??????? ????13,12,11 ?????? ??? ??? ??? ??? ?????? ???? ????? ????.
???????? ?? ?0??????????? ?????????? ??????? ???????? ????????? ??????? ?????? ????? ??? ?????? ?? ????? ???????. ??""?, ???????????.",0,FALSE,valid,,,[],[]
11194aae-82a3-466f-ac9f-293ac97c4857,22/12/2023 19:32,1.39997E+18,008Maverickuid5,FALSE,FALSE,"???????? ????? ?????? ???? ??????? ?? ?0??????????? ?????????? ??""? ???????????.
?? ????? ?? ?????? ???? ??????? ????? ??????? ?? ??????? ? ????? ??????.
??????, ???????, ??? ????? ?????? ??????? ?????? ??????? ???? ?????.",0,FALSE,valid,,,[],[]
aff1d50c-d3ec-4af7-a541-3885d5f62f8b,10/02/2022 20:13,1.39997E+18,008Maverickuid5,FALSE,FALSE,?? ???? ????? ?? ?0??????????? ?? ?0??? ?????????? ???? ????? ??????? ??? ????.,0,FALSE,valid,,,[],[]
49c0ce6e-fca6-41b2-bc7c-c532d1bd8dcd,27/08/2023 6:32,1.39997E+18,008Maverickuid5,FALSE,FALSE,"????? ?? ???? ?????? ?????? ???? ?????????? ???????..  ????? ??????? ?? ?0??????????? 11,12,13
??? ????? ???? ??????? ???""? ???? ????????? ??????? .??""???????",0,FALSE,valid,,,[],[]
d7b9c012-e79a-4bce-b7be-d6757bd3abb8,23/11/2023 16:15,1.39997E+18,008Maverickuid5,FALSE,FALSE,????.... ?????? ????? ?? ?????? ?? ?0??????????? ?????????? ??????? ????? ????? ??????? ????? ??????? ??? ?? ?????? ????? ????????????? ?????? ?? ????? ???? ?? ?? ????? ???...,0,FALSE,valid,,,[],[]
142cb919-4329-4d37-b24e-c29efd8fe7e1,06/08/2023 0:08,1.39997E+18,008Maverickuid5,FALSE,FALSE,"??? ??????? ??????.??? ??????? ?? ????? ?????? ????? ??????? ??? ????? ???... ??????? ????????? ???????? ??? ??????? ???? ?????? ???? ?? ????????? ????????? ???????? ????.
?? ???? ???? ?? ??? ?????? ????.
??""? ???????????.",0,FALSE,valid,,,[],[]
86335701-f3ba-42f0-b1c3-6bc8b82ddf76,28/09/2023 11:39,1.39997E+18,008Maverickuid5,FALSE,FALSE,"@KnessetT @DaphnaLiel @JusticeGov @netanyahu ??? ?????? ????? ???? ????? ????? ??????? ???? .
 ??????? ????????? ??????? ?????? ???????? ??""? ???????????.
???? ???? ????? ?????? ?????? ?? ?0??????????? ?? ????? ?? ????? ????? ?????? ????? ?????.",0,FALSE,valid,1.04025E+18,KnessetT,[],['@KnessetT' '@DaphnaLiel' '@JusticeGov' '@netanyahu']
30eaf350-875b-4735-a5f6-1e05be642fa6,27/10/2023 17:00,1.39997E+18,008Maverickuid5,FALSE,FALSE,"@kann_news ????? ???? ??????? ???? ??????? ????? ?????? ??????? ?????? ???? ?????.?? ????? ?? ?????? ?????.
??""? ???????????
??????? ????????? ??????? ???????? ??????? ??? ????? ????? ???? ???? ??? ????? ???? ????? ?????? ???? ??????? ??? ???? ?????? ??????? ?????? ????????????.",0,FALSE,valid,8.48511E+17,kann_news,[],['@kann_news']
97a6ce2c-a72b-4c7f-bd39-a2db5009ef45,05/11/2023 21:19,1.39997E+18,008Maverickuid5,FALSE,FALSE,???? ????? ?? ???? ??????? ???? ???? ????? ?? ????? ????????????? ???????? ??? ????? ???????? ???? ???? ???? ????? ????? ?? ?????????.,0,FALSE,valid,,,[],[]
07ad92de-ad51-4dcf-b645-ada42a8ec814,26/10/2023 16:56,1.39997E+18,008Maverickuid5,FALSE,FALSE,"????? ??????? ???????? ?""? ??""?????? ?????? ???? ??????????? ?????? ??????????""? ??? ????? ???? ?? ??? ????.?? ???? ??????? ??????? ????????? ??????? ?????? ???????? ???????? ?""? ????? ???? ?????? ????? ???????? ????? ??????? ????? ?????. ????? ????? ????? ??????? ??????? ??????",0,FALSE,valid,,,[],[]
6c97eedb-231e-4fc0-86e7-f095e78fa681,17/10/2023 17:00,1.39997E+18,008Maverickuid5,FALSE,FALSE,"??????? ????????? ?????????? ?????? ??????? ?? ?????? ?????? ?? ????? ????? ??? ???? ??????? ????? ?? ????? ???????.????? ?????? ??????? ?????? ??????? ?????? ??? ??? ?????? ???? ??????.. ????? ?? ??? ?????? ????????? ?????.
??""? ???????????.
??? ???? ???? ????? ???????.. ??""?",0,FALSE,valid,,,[],[]
fbdd6c18-d680-4992-b31d-8fbdd830461c,23/10/2023 11:47,1.39997E+18,008Maverickuid5,FALSE,FALSE,"?????? ????? ?? ????? ?????? ???????? ????? ""???????/????"" ??????? ??? ?????? ???? ?????? ????? ???????? ????? ??????? ????? ????? ???? ????? ??????? ????""?.",0,FALSE,valid,,,[],[]
68065c77-c309-4708-98b3-06ce8ba5a2df,10/09/2023 11:11,1.39997E+18,008Maverickuid5,FALSE,FALSE,??????? ????? ????? ?????? ????? ????? ??? ???? ??????? ???? ???? ??? ???? ?? ?0??????????? ????????? ????? ?????? ????? ????? ??? ??? ????. ?? ????? ?? ????? ???? ?????,0,FALSE,valid,,,[],[]
